#mod db: cub_bs
#run db: cub_bs_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
10011,171,0.589,175,0.332,174,0.041,37,0.015,35,0.008
10017,171,0.998,174,0.001,109,0.001,165,0.000,169,0.000
10021,171,0.750,174,0.230,166,0.005,133,0.003,114,0.002
10022,169,0.909,171,0.020,166,0.017,174,0.013,165,0.007
10024,171,0.789,174,0.125,169,0.021,164,0.017,41,0.005
10028,109,0.235,176,0.086,174,0.076,48,0.054,171,0.045
10029,171,0.996,174,0.003,56,0.000,165,0.000,98,0.000
10030,174,0.485,133,0.274,118,0.065,171,0.056,122,0.032
10031,164,0.242,171,0.199,184,0.165,163,0.160,174,0.112
10032,171,0.988,165,0.003,174,0.001,164,0.001,163,0.001
10033,171,0.961,169,0.026,152,0.006,174,0.006,163,0.001
10035,171,0.994,174,0.004,175,0.001,169,0.000,152,0.000
10037,171,0.980,174,0.010,169,0.007,152,0.001,175,0.000
10039,171,0.653,39,0.244,152,0.028,43,0.020,104,0.017
10041,171,0.995,174,0.002,169,0.000,109,0.000,98,0.000
10042,171,0.990,174,0.003,104,0.002,35,0.001,37,0.001
10044,171,0.997,174,0.001,175,0.001,169,0.000,164,0.000
10047,171,0.473,103,0.217,118,0.050,104,0.032,142,0.030
10048,171,0.996,174,0.002,35,0.001,175,0.000,104,0.000
10052,175,0.551,171,0.437,152,0.003,174,0.002,169,0.001
10054,171,0.995,174,0.001,175,0.001,152,0.001,39,0.000
10055,171,0.798,174,0.084,104,0.039,39,0.030,175,0.024
10056,168,0.993,167,0.002,133,0.001,200,0.001,162,0.001
10057,171,0.814,174,0.042,166,0.035,151,0.027,152,0.017
10058,171,0.682,169,0.075,163,0.055,99,0.043,164,0.041
10059,171,0.985,174,0.004,56,0.003,175,0.001,133,0.000
10062,171,0.997,174,0.001,152,0.000,164,0.000,165,0.000
10064,171,0.996,174,0.002,56,0.000,35,0.000,156,0.000
10065,171,0.943,174,0.025,184,0.010,183,0.007,163,0.003
10068,172,0.797,170,0.113,20,0.028,16,0.023,157,0.019
10069,172,0.999,169,0.001,20,0.000,152,0.000,157,0.000
10070,170,0.821,109,0.104,16,0.011,153,0.011,97,0.010
10077,172,0.998,169,0.000,173,0.000,20,0.000,152,0.000
10079,172,1.000,169,0.000,20,0.000,152,0.000,170,0.000
10080,172,0.998,169,0.001,20,0.000,152,0.000,170,0.000
10081,170,0.363,173,0.348,172,0.132,43,0.075,153,0.058
10082,172,1.000,20,0.000,169,0.000,170,0.000,152,0.000
10084,172,0.435,153,0.409,157,0.046,173,0.037,170,0.012
10088,172,0.988,20,0.006,169,0.003,170,0.001,162,0.001
10089,172,0.956,170,0.017,153,0.013,173,0.006,152,0.003
10090,172,0.999,20,0.000,170,0.000,169,0.000,16,0.000
10091,172,0.983,170,0.011,173,0.004,167,0.000,20,0.000
10092,172,0.995,170,0.003,173,0.001,152,0.000,169,0.000
10093,172,0.999,170,0.001,16,0.000,20,0.000,169,0.000
10094,172,0.997,169,0.001,180,0.000,20,0.000,173,0.000
10095,172,0.995,170,0.002,20,0.002,200,0.001,169,0.000
10096,172,0.980,170,0.010,152,0.008,173,0.001,153,0.001
10098,172,0.998,173,0.001,152,0.000,170,0.000,20,0.000
10100,172,0.992,170,0.004,169,0.002,20,0.001,152,0.000
10105,172,0.998,20,0.001,169,0.000,170,0.000,167,0.000
10109,172,0.997,20,0.002,169,0.000,157,0.000,170,0.000
10110,172,0.994,162,0.001,169,0.001,170,0.001,16,0.001
10112,172,0.999,170,0.000,169,0.000,152,0.000,20,0.000
10115,172,0.804,153,0.080,173,0.044,43,0.019,157,0.013
10116,172,1.000,170,0.000,173,0.000,20,0.000,169,0.000
10118,172,0.993,170,0.004,173,0.002,152,0.000,169,0.000
10121,172,0.995,173,0.002,170,0.001,167,0.000,20,0.000
10122,172,0.999,170,0.000,20,0.000,173,0.000,169,0.000
10127,172,0.996,20,0.001,152,0.001,170,0.001,200,0.000
10130,39,0.412,153,0.105,173,0.089,155,0.079,172,0.059
10131,173,0.999,179,0.000,175,0.000,170,0.000,43,0.000
10133,173,0.514,182,0.420,161,0.018,175,0.017,174,0.010
10135,173,0.490,174,0.384,179,0.021,156,0.018,43,0.013
10136,173,0.888,172,0.036,179,0.033,153,0.016,174,0.011
10137,173,0.952,172,0.039,43,0.004,170,0.002,179,0.001
10138,173,0.995,199,0.001,196,0.001,175,0.001,182,0.001
10139,173,0.968,179,0.022,181,0.003,148,0.001,172,0.001
10141,173,0.980,172,0.010,179,0.006,155,0.002,148,0.001
10142,153,0.478,126,0.177,43,0.109,173,0.054,170,0.022
10145,173,0.930,172,0.026,174,0.013,167,0.008,176,0.006
10147,173,0.887,172,0.103,179,0.004,170,0.003,180,0.001
10150,173,0.753,181,0.161,179,0.023,196,0.020,170,0.020
10151,173,1.000,179,0.000,172,0.000,182,0.000,181,0.000
10154,173,0.990,182,0.005,180,0.003,175,0.001,172,0.000
10161,173,0.888,179,0.044,153,0.026,155,0.018,172,0.008
10163,173,0.989,179,0.009,161,0.001,174,0.000,157,0.000
10164,173,1.000,179,0.000,170,0.000,172,0.000,181,0.000
10167,179,0.821,154,0.109,181,0.026,173,0.015,153,0.007
10172,173,0.955,170,0.028,172,0.005,174,0.003,148,0.002
10173,173,0.878,172,0.110,175,0.004,182,0.001,167,0.001
10174,173,0.992,172,0.004,179,0.001,182,0.001,196,0.000
10175,173,0.909,176,0.037,174,0.018,161,0.017,179,0.007
10176,39,0.596,103,0.153,175,0.064,174,0.061,19,0.023
10177,173,0.977,181,0.008,157,0.006,179,0.002,174,0.001
10178,173,0.977,179,0.006,148,0.006,170,0.004,181,0.003
10181,173,0.780,179,0.151,196,0.029,175,0.012,199,0.008
10182,173,0.696,172,0.077,180,0.061,182,0.042,167,0.041
10185,173,0.569,179,0.292,196,0.028,19,0.019,174,0.011
10187,173,0.831,175,0.079,172,0.043,157,0.016,161,0.007
10188,174,0.982,128,0.005,88,0.003,42,0.001,116,0.001
10192,174,0.819,35,0.117,184,0.024,183,0.014,99,0.006
10193,174,0.995,104,0.003,176,0.000,125,0.000,183,0.000
10195,174,0.970,104,0.012,35,0.009,171,0.003,184,0.002
10196,163,0.675,174,0.266,176,0.043,168,0.004,162,0.003
10198,174,0.981,104,0.018,131,0.000,171,0.000,127,0.000
10201,174,0.990,176,0.008,128,0.000,156,0.000,168,0.000
10205,174,0.945,104,0.047,198,0.004,175,0.001,178,0.000
10206,174,0.998,173,0.001,168,0.000,176,0.000,104,0.000
10210,174,0.955,156,0.038,168,0.002,166,0.001,175,0.001
10211,174,0.968,163,0.015,176,0.009,175,0.007,35,0.000
10216,174,0.801,133,0.086,116,0.022,176,0.014,171,0.013
10217,174,0.985,176,0.004,126,0.002,163,0.002,104,0.002
10218,174,1.000,173,0.000,175,0.000,104,0.000,148,0.000
10219,174,0.999,179,0.000,35,0.000,178,0.000,38,0.000
10221,174,0.971,104,0.004,175,0.003,155,0.003,198,0.003
10222,174,0.999,163,0.000,176,0.000,124,0.000,104,0.000
10224,39,0.742,103,0.182,102,0.067,37,0.005,76,0.002
10226,174,0.544,183,0.164,184,0.104,178,0.048,40,0.034
10228,162,0.474,163,0.328,176,0.079,169,0.059,174,0.045
10229,174,0.972,168,0.012,176,0.006,163,0.006,133,0.001
10231,174,0.985,176,0.007,163,0.003,168,0.002,162,0.000
10232,174,0.993,42,0.003,175,0.001,176,0.000,161,0.000
10233,174,0.995,175,0.002,179,0.001,39,0.000,171,0.000
10234,174,0.924,133,0.023,35,0.022,120,0.006,34,0.004
10235,174,0.992,176,0.005,175,0.001,163,0.001,173,0.000
10238,174,0.937,173,0.020,178,0.016,181,0.008,168,0.004
10239,174,0.993,168,0.002,163,0.001,176,0.001,156,0.001
10241,174,0.999,176,0.001,163,0.000,161,0.000,166,0.000
10242,174,0.898,163,0.052,176,0.036,168,0.010,162,0.001
10251,157,0.492,175,0.486,169,0.012,47,0.004,95,0.002
10253,175,0.998,169,0.001,157,0.000,163,0.000,182,0.000
10254,175,0.864,157,0.092,179,0.036,174,0.003,161,0.002
10256,175,0.970,161,0.011,173,0.007,157,0.004,179,0.002
10257,175,0.999,182,0.000,169,0.000,56,0.000,97,0.000
10258,175,0.375,169,0.347,157,0.168,95,0.055,163,0.022
10259,39,0.886,37,0.102,103,0.008,38,0.003,175,0.000
10261,175,0.997,157,0.003,161,0.000,177,0.000,169,0.000
10268,175,0.997,157,0.002,47,0.001,169,0.000,95,0.000
10272,175,0.701,157,0.273,47,0.011,169,0.005,158,0.004
10274,179,0.898,157,0.087,153,0.004,175,0.004,172,0.003
10276,175,0.999,157,0.001,161,0.000,169,0.000,95,0.000
10279,175,1.000,157,0.000,169,0.000,182,0.000,47,0.000
10282,157,0.948,175,0.028,156,0.005,47,0.004,169,0.004
10285,179,0.317,173,0.276,174,0.113,172,0.102,157,0.084
10286,175,0.995,156,0.003,174,0.001,158,0.000,56,0.000
10288,175,0.895,182,0.102,176,0.001,163,0.001,174,0.001
10289,175,0.918,163,0.034,169,0.015,174,0.010,179,0.005
10290,175,0.952,176,0.037,157,0.006,163,0.003,169,0.001
10292,175,0.970,158,0.019,47,0.005,157,0.002,169,0.001
10293,175,0.999,157,0.000,161,0.000,47,0.000,169,0.000
10294,175,1.000,97,0.000,157,0.000,161,0.000,173,0.000
10295,175,1.000,182,0.000,169,0.000,47,0.000,174,0.000
10296,175,0.986,161,0.005,182,0.004,176,0.003,174,0.001
10297,175,0.999,177,0.000,161,0.000,95,0.000,182,0.000
10298,175,0.982,157,0.010,95,0.002,169,0.002,161,0.001
10299,175,0.999,157,0.000,169,0.000,47,0.000,95,0.000
10301,175,0.965,157,0.018,47,0.009,95,0.005,169,0.002
10302,175,0.999,182,0.000,157,0.000,169,0.000,95,0.000
10307,175,0.999,157,0.001,173,0.000,174,0.000,156,0.000
10308,176,0.997,182,0.001,169,0.001,163,0.000,161,0.000
10310,176,0.984,182,0.011,163,0.002,169,0.002,174,0.001
10312,176,1.000,169,0.000,163,0.000,161,0.000,168,0.000
10313,176,1.000,182,0.000,163,0.000,169,0.000,175,0.000
10316,176,0.999,161,0.000,169,0.000,168,0.000,163,0.000
10317,176,0.997,182,0.002,163,0.000,161,0.000,169,0.000
10318,176,0.983,169,0.014,163,0.002,182,0.000,162,0.000
10320,176,0.999,182,0.000,169,0.000,163,0.000,174,0.000
10323,176,0.996,163,0.001,182,0.001,169,0.001,161,0.000
10325,176,0.997,161,0.001,163,0.001,182,0.001,88,0.000
10327,176,0.952,163,0.032,169,0.004,162,0.004,88,0.002
10329,176,1.000,169,0.000,161,0.000,163,0.000,182,0.000
10332,176,1.000,169,0.000,163,0.000,161,0.000,182,0.000
10334,176,0.999,169,0.000,163,0.000,182,0.000,162,0.000
10337,176,0.996,169,0.003,161,0.000,163,0.000,182,0.000
10338,176,1.000,182,0.000,169,0.000,163,0.000,161,0.000
10339,176,0.997,169,0.001,163,0.001,182,0.000,167,0.000
10341,176,0.999,169,0.000,163,0.000,182,0.000,162,0.000
10342,176,1.000,163,0.000,182,0.000,168,0.000,169,0.000
10343,176,0.998,163,0.001,169,0.000,175,0.000,182,0.000
10351,176,0.999,169,0.001,163,0.000,182,0.000,161,0.000
10352,176,1.000,182,0.000,169,0.000,163,0.000,174,0.000
10355,176,0.998,169,0.000,182,0.000,161,0.000,167,0.000
10356,176,1.000,169,0.000,163,0.000,168,0.000,174,0.000
10358,176,0.999,169,0.000,163,0.000,182,0.000,167,0.000
10359,176,0.999,169,0.000,163,0.000,182,0.000,161,0.000
10361,176,0.881,169,0.079,163,0.029,182,0.004,175,0.003
10364,176,0.996,163,0.004,182,0.000,174,0.000,169,0.000
10366,176,0.999,182,0.001,169,0.000,161,0.000,174,0.000
10367,176,0.536,169,0.117,174,0.075,20,0.055,162,0.047
10369,177,0.999,161,0.001,182,0.000,167,0.000,139,0.000
10371,177,0.999,161,0.000,182,0.000,180,0.000,95,0.000
10374,177,0.998,180,0.001,182,0.000,175,0.000,95,0.000
10377,177,0.995,95,0.003,161,0.001,180,0.000,182,0.000
10380,177,0.997,161,0.001,139,0.001,95,0.000,180,0.000
10381,177,0.999,161,0.001,182,0.000,180,0.000,139,0.000
10383,177,0.987,182,0.006,139,0.002,180,0.002,140,0.001
10384,177,0.999,161,0.001,182,0.000,139,0.000,95,0.000
10385,177,0.998,161,0.001,180,0.000,167,0.000,182,0.000
10386,161,0.519,177,0.460,95,0.005,167,0.004,182,0.003
10387,177,0.995,180,0.003,140,0.001,95,0.000,139,0.000
10389,177,0.994,161,0.005,182,0.000,180,0.000,167,0.000
10390,177,0.996,180,0.002,157,0.001,182,0.000,139,0.000
10391,177,0.926,180,0.041,139,0.009,47,0.008,182,0.004
10392,177,0.994,161,0.005,95,0.000,139,0.000,47,0.000
10393,177,0.990,139,0.003,161,0.002,140,0.002,96,0.001
10396,177,0.998,182,0.000,175,0.000,161,0.000,95,0.000
10399,177,0.576,157,0.229,175,0.049,161,0.044,182,0.023
10400,177,0.995,139,0.002,161,0.001,182,0.000,140,0.000
10401,177,0.986,95,0.008,182,0.003,161,0.001,175,0.001
10408,177,0.997,161,0.001,95,0.001,139,0.000,96,0.000
10412,177,0.997,161,0.002,175,0.000,95,0.000,182,0.000
10415,177,0.994,139,0.002,140,0.001,161,0.001,180,0.001
10417,177,0.998,95,0.001,175,0.000,180,0.000,182,0.000
10419,177,0.989,180,0.009,95,0.001,47,0.000,182,0.000
10421,177,0.999,95,0.000,180,0.000,182,0.000,139,0.000
10422,177,0.986,140,0.005,182,0.003,180,0.003,139,0.002
10423,161,0.406,177,0.284,95,0.113,175,0.069,157,0.065
10425,177,0.999,161,0.000,95,0.000,182,0.000,180,0.000
10427,177,0.993,180,0.005,182,0.001,157,0.001,167,0.000
10431,178,0.997,179,0.001,154,0.001,184,0.000,174,0.000
10432,178,0.979,154,0.017,179,0.001,181,0.001,155,0.001
10434,178,0.903,179,0.081,181,0.006,154,0.005,174,0.003
10438,178,1.000,174,0.000,184,0.000,179,0.000,154,0.000
10439,178,0.770,184,0.094,104,0.064,174,0.015,99,0.013
10442,178,0.437,196,0.375,198,0.064,179,0.051,193,0.023
10443,178,0.995,181,0.002,154,0.001,179,0.001,196,0.000
10445,178,0.657,184,0.147,154,0.040,28,0.034,181,0.020
10447,195,0.990,196,0.003,28,0.001,181,0.001,199,0.001
10449,178,0.970,179,0.024,181,0.002,148,0.001,173,0.001
10450,178,0.999,148,0.000,181,0.000,174,0.000,179,0.000
10453,178,0.999,179,0.000,196,0.000,174,0.000,184,0.000
10454,178,0.886,179,0.056,196,0.021,184,0.014,119,0.006
10456,178,0.412,38,0.228,179,0.100,154,0.035,174,0.033
10463,186,0.350,178,0.186,181,0.118,156,0.055,174,0.053
10464,178,0.999,99,0.000,179,0.000,184,0.000,181,0.000
10465,178,0.995,181,0.004,196,0.000,195,0.000,174,0.000
10468,178,0.981,154,0.013,181,0.001,195,0.001,31,0.000
10471,178,0.598,154,0.282,179,0.039,181,0.034,69,0.021
10472,178,0.913,195,0.029,181,0.019,130,0.006,69,0.004
10473,178,0.821,154,0.137,179,0.031,181,0.008,155,0.001
10475,178,0.997,196,0.001,179,0.001,193,0.000,174,0.000
10477,178,0.997,181,0.002,179,0.000,99,0.000,184,0.000
10478,178,0.999,181,0.000,99,0.000,179,0.000,174,0.000
10480,178,0.989,179,0.007,181,0.003,154,0.001,174,0.000
10482,178,0.995,179,0.003,196,0.001,99,0.000,174,0.000
10485,153,0.530,179,0.212,167,0.086,157,0.034,173,0.029
10488,179,0.910,173,0.072,181,0.008,153,0.002,154,0.001
10489,179,0.993,173,0.003,181,0.001,178,0.001,174,0.001
10490,179,0.968,178,0.024,174,0.005,154,0.003,181,0.000
10493,179,0.995,173,0.003,174,0.000,119,0.000,155,0.000
10494,179,0.995,178,0.003,154,0.002,155,0.000,196,0.000
10496,43,0.523,153,0.392,155,0.052,39,0.010,152,0.007
10499,179,0.943,173,0.022,154,0.012,178,0.010,155,0.005
10500,173,0.888,179,0.097,99,0.005,196,0.003,172,0.002
10501,179,0.963,173,0.030,175,0.003,167,0.001,181,0.000
10504,153,0.790,155,0.046,19,0.039,43,0.026,32,0.020
10505,155,0.514,153,0.322,154,0.143,43,0.006,157,0.003
10506,179,0.977,174,0.010,154,0.003,156,0.002,165,0.002
10514,179,0.824,178,0.166,181,0.003,173,0.003,196,0.002
10515,179,0.993,173,0.003,181,0.001,167,0.001,174,0.000
10517,179,0.997,154,0.002,178,0.001,181,0.000,119,0.000
10519,22,0.408,105,0.111,199,0.069,196,0.057,18,0.050
10520,179,0.995,173,0.002,175,0.002,156,0.001,153,0.000
10521,169,0.629,158,0.229,157,0.051,152,0.045,153,0.013
10522,179,0.974,175,0.007,157,0.005,174,0.004,154,0.003
10525,179,0.946,173,0.021,181,0.020,174,0.004,178,0.003
10528,179,0.991,173,0.003,153,0.002,174,0.001,175,0.001
10529,173,0.990,179,0.007,174,0.001,181,0.001,196,0.000
10532,179,0.997,173,0.002,153,0.001,174,0.000,157,0.000
10534,179,0.353,181,0.323,153,0.154,157,0.101,178,0.033
10535,179,0.949,154,0.027,156,0.012,178,0.006,174,0.001
10536,179,0.873,157,0.053,173,0.030,174,0.015,161,0.008
10537,165,0.999,158,0.000,37,0.000,171,0.000,15,0.000
10538,173,0.975,43,0.014,172,0.006,170,0.002,153,0.001
10543,177,0.552,180,0.414,182,0.019,167,0.009,140,0.004
10546,180,0.999,47,0.001,167,0.000,177,0.000,182,0.000
10547,180,0.999,167,0.000,177,0.000,47,0.000,157,0.000
10548,47,0.684,175,0.089,140,0.070,182,0.053,56,0.019
10549,180,0.966,177,0.028,167,0.005,182,0.000,139,0.000
10551,180,0.997,167,0.002,177,0.000,47,0.000,182,0.000
10554,180,0.999,167,0.001,177,0.000,47,0.000,157,0.000
10557,180,0.887,167,0.066,182,0.040,176,0.003,139,0.001
10563,173,0.366,180,0.326,182,0.170,172,0.056,167,0.046
10565,180,0.998,177,0.001,167,0.001,182,0.000,47,0.000
10567,180,0.998,182,0.001,167,0.001,177,0.000,140,0.000
10568,180,0.991,182,0.005,177,0.001,140,0.001,167,0.001
10569,180,0.954,167,0.040,177,0.004,182,0.001,47,0.000
10570,180,0.999,47,0.000,177,0.000,167,0.000,157,0.000
10572,180,0.989,167,0.007,177,0.002,182,0.001,47,0.000
10576,180,0.569,173,0.259,182,0.099,167,0.050,172,0.005
10577,180,0.995,177,0.002,167,0.002,182,0.001,172,0.000
10578,180,0.967,167,0.023,177,0.007,182,0.002,161,0.000
10581,180,0.992,167,0.006,177,0.002,182,0.000,139,0.000
10584,180,0.998,182,0.001,167,0.001,47,0.000,177,0.000
10585,180,0.997,167,0.001,47,0.001,177,0.001,182,0.000
10587,180,1.000,177,0.000,167,0.000,47,0.000,182,0.000
10588,180,0.993,167,0.004,177,0.002,47,0.001,139,0.000
10591,177,0.778,167,0.099,180,0.054,182,0.022,161,0.021
10592,180,0.997,47,0.002,167,0.000,157,0.000,177,0.000
10594,180,1.000,167,0.000,177,0.000,182,0.000,47,0.000
10596,177,0.369,180,0.353,167,0.154,172,0.054,182,0.021
10597,180,0.995,182,0.001,167,0.001,47,0.001,173,0.000
10600,180,0.997,167,0.002,177,0.000,47,0.000,182,0.000
10601,180,0.853,182,0.131,173,0.006,167,0.006,177,0.002
10604,181,0.995,184,0.001,159,0.000,195,0.000,174,0.000
10608,99,0.826,184,0.112,127,0.049,120,0.003,119,0.003
10610,181,0.578,178,0.403,179,0.012,154,0.001,168,0.001
10611,181,0.927,184,0.050,159,0.010,99,0.002,152,0.002
10615,181,0.964,124,0.008,154,0.007,117,0.003,132,0.002
10616,181,0.988,184,0.003,99,0.002,159,0.001,117,0.001
10618,181,0.962,99,0.015,168,0.004,123,0.003,85,0.003
10619,181,0.966,179,0.004,193,0.003,174,0.003,173,0.003
10621,181,0.998,99,0.000,184,0.000,174,0.000,124,0.000
10623,181,0.987,124,0.003,117,0.001,99,0.001,195,0.001
10625,181,0.994,157,0.001,178,0.001,161,0.001,168,0.000
10627,181,0.973,178,0.023,99,0.001,195,0.001,174,0.001
10629,181,0.999,184,0.000,99,0.000,159,0.000,132,0.000
10631,181,0.985,117,0.005,154,0.003,179,0.002,124,0.001
10635,181,0.997,195,0.001,174,0.000,99,0.000,124,0.000
10637,181,0.995,123,0.001,168,0.001,117,0.000,174,0.000
10639,181,0.997,184,0.002,195,0.000,159,0.000,178,0.000
10641,181,0.962,179,0.022,178,0.008,154,0.005,174,0.001
10642,181,0.999,99,0.000,184,0.000,168,0.000,132,0.000
10644,181,1.000,99,0.000,117,0.000,184,0.000,174,0.000
10646,181,0.969,184,0.018,159,0.005,99,0.002,126,0.001
10647,181,0.984,178,0.006,168,0.004,99,0.003,174,0.001
10649,178,0.554,181,0.341,154,0.037,179,0.012,99,0.010
10650,181,0.994,154,0.003,178,0.002,179,0.000,184,0.000
10652,181,0.999,184,0.000,178,0.000,99,0.000,154,0.000
10653,181,0.990,154,0.003,184,0.002,132,0.001,99,0.001
10654,181,0.849,178,0.064,154,0.023,179,0.019,173,0.010
10655,181,0.993,99,0.001,154,0.001,117,0.001,168,0.001
10661,181,0.953,178,0.026,168,0.014,174,0.004,99,0.001
10662,182,0.981,175,0.012,180,0.003,167,0.002,176,0.001
10664,179,0.246,175,0.207,174,0.203,173,0.088,157,0.070
10666,182,0.998,175,0.001,176,0.000,163,0.000,174,0.000
10667,182,0.995,175,0.002,173,0.001,176,0.001,180,0.000
10668,182,0.981,176,0.013,163,0.001,129,0.001,175,0.000
10669,182,0.994,176,0.002,175,0.002,163,0.001,167,0.000
10671,182,0.998,175,0.001,176,0.001,17,0.000,173,0.000
10672,182,0.959,180,0.026,177,0.006,167,0.003,176,0.002
10673,182,0.995,175,0.004,180,0.000,176,0.000,174,0.000
10675,182,0.993,176,0.006,175,0.000,167,0.000,163,0.000
10678,182,0.996,180,0.001,177,0.001,175,0.000,167,0.000
10679,182,0.998,175,0.001,176,0.000,174,0.000,173,0.000
10680,182,0.999,140,0.000,180,0.000,176,0.000,175,0.000
10684,182,0.874,140,0.088,180,0.014,175,0.007,177,0.005
10685,182,0.995,173,0.002,180,0.001,175,0.001,140,0.000
10688,182,0.994,175,0.003,180,0.002,173,0.000,167,0.000
10689,182,0.996,176,0.003,167,0.000,17,0.000,175,0.000
10695,182,0.993,175,0.006,180,0.001,47,0.000,176,0.000
10697,182,0.998,175,0.001,176,0.000,163,0.000,180,0.000
10699,182,0.997,176,0.001,140,0.001,180,0.000,175,0.000
10703,182,1.000,175,0.000,180,0.000,173,0.000,176,0.000
10705,182,0.999,175,0.001,176,0.000,56,0.000,140,0.000
10706,182,0.998,140,0.001,175,0.000,35,0.000,176,0.000
10707,182,0.999,180,0.000,177,0.000,139,0.000,176,0.000
10712,182,0.907,175,0.046,176,0.020,35,0.010,174,0.004
10713,180,0.828,177,0.075,182,0.040,140,0.029,69,0.004
10714,182,0.983,177,0.010,180,0.005,140,0.001,175,0.000
10719,182,0.988,180,0.004,176,0.003,175,0.001,163,0.001
10720,182,0.999,176,0.001,163,0.000,167,0.000,175,0.000
10721,182,0.879,175,0.043,176,0.035,177,0.009,161,0.007
10722,183,0.824,184,0.165,104,0.007,120,0.001,150,0.001
10725,183,0.575,184,0.390,149,0.025,99,0.006,120,0.001
10726,183,0.784,184,0.205,127,0.002,181,0.002,104,0.002
10729,183,0.612,184,0.275,127,0.038,99,0.024,181,0.010
10730,184,0.593,183,0.403,150,0.001,120,0.001,104,0.001
10732,184,0.719,183,0.269,181,0.006,159,0.001,99,0.001
10733,183,0.894,184,0.105,174,0.000,104,0.000,120,0.000
10736,183,0.947,184,0.051,104,0.001,150,0.000,120,0.000
10737,183,0.969,184,0.030,99,0.000,174,0.000,181,0.000
10740,183,0.996,184,0.003,150,0.000,193,0.000,104,0.000
10742,183,0.501,184,0.433,127,0.029,159,0.016,174,0.005
10744,183,0.813,184,0.186,104,0.001,150,0.000,174,0.000
10745,183,0.504,184,0.490,104,0.002,150,0.001,99,0.000
10746,183,0.957,184,0.021,150,0.015,104,0.002,127,0.001
10748,184,0.512,183,0.460,127,0.017,125,0.003,150,0.002
10749,183,0.981,184,0.008,99,0.008,120,0.001,127,0.001
10751,184,0.890,183,0.089,99,0.004,181,0.004,174,0.002
10752,183,0.971,184,0.027,99,0.000,120,0.000,104,0.000
10754,183,0.914,184,0.083,150,0.001,99,0.000,114,0.000
10755,183,0.978,184,0.017,163,0.002,127,0.001,174,0.001
10759,184,0.779,183,0.220,181,0.000,99,0.000,127,0.000
10762,183,0.961,184,0.037,99,0.001,127,0.000,149,0.000
10768,183,0.995,184,0.004,174,0.000,120,0.000,104,0.000
10769,183,0.988,184,0.005,99,0.003,127,0.001,163,0.001
10770,183,0.993,184,0.006,150,0.000,104,0.000,174,0.000
10773,183,1.000,184,0.000,99,0.000,150,0.000,120,0.000
10775,183,0.746,184,0.235,127,0.007,99,0.003,125,0.002
10778,183,0.926,184,0.073,159,0.000,99,0.000,127,0.000
10779,184,0.802,183,0.195,150,0.001,99,0.000,120,0.000
10780,183,0.959,184,0.038,104,0.001,150,0.001,174,0.000
10782,184,0.996,183,0.003,104,0.000,120,0.000,127,0.000
10784,184,0.994,183,0.006,127,0.000,99,0.000,120,0.000
10786,184,0.478,183,0.410,160,0.011,193,0.011,120,0.007
10787,184,0.999,183,0.001,193,0.000,159,0.000,174,0.000
10793,183,0.975,184,0.024,104,0.000,120,0.000,150,0.000
10797,184,0.997,183,0.003,99,0.000,181,0.000,178,0.000
10798,183,0.816,184,0.175,99,0.004,181,0.003,159,0.001
10804,184,1.000,183,0.000,99,0.000,181,0.000,159,0.000
10806,184,0.969,183,0.030,104,0.000,174,0.000,99,0.000
10807,184,1.000,183,0.000,120,0.000,99,0.000,8,0.000
10809,184,0.967,193,0.019,183,0.004,178,0.003,91,0.001
10810,183,0.961,184,0.036,127,0.001,99,0.001,174,0.000
10811,184,0.994,183,0.004,120,0.000,104,0.000,150,0.000
10812,184,0.945,183,0.039,104,0.007,127,0.006,174,0.001
10815,184,1.000,183,0.000,181,0.000,99,0.000,104,0.000
10816,184,0.999,183,0.000,8,0.000,104,0.000,127,0.000
10819,183,0.769,184,0.230,159,0.000,181,0.000,99,0.000
10824,183,0.537,184,0.463,104,0.000,174,0.000,150,0.000
10825,184,0.957,183,0.041,174,0.000,104,0.000,127,0.000
10826,184,0.994,183,0.004,193,0.000,150,0.000,114,0.000
10827,184,0.968,183,0.030,193,0.001,114,0.000,99,0.000
10828,184,0.991,183,0.008,99,0.000,174,0.000,181,0.000
10829,184,0.999,183,0.001,127,0.000,104,0.000,174,0.000
10831,183,0.828,184,0.171,150,0.000,104,0.000,127,0.000
10833,184,1.000,181,0.000,99,0.000,183,0.000,149,0.000
10835,184,0.960,183,0.026,99,0.009,127,0.003,120,0.001
10837,127,0.749,120,0.079,194,0.056,150,0.038,129,0.016
10838,184,0.996,183,0.004,193,0.000,164,0.000,114,0.000
10839,184,0.990,183,0.009,181,0.000,114,0.000,99,0.000
10840,184,0.998,183,0.002,174,0.000,104,0.000,127,0.000
10844,185,0.999,186,0.000,161,0.000,48,0.000,189,0.000
10845,185,0.999,186,0.001,55,0.000,5,0.000,58,0.000
10846,185,0.991,186,0.008,3,0.001,8,0.000,91,0.000
10847,185,0.996,112,0.002,186,0.001,93,0.000,48,0.000
10848,185,1.000,58,0.000,186,0.000,5,0.000,3,0.000
10856,185,0.999,84,0.001,144,0.000,147,0.000,146,0.000
10857,185,0.943,186,0.055,91,0.000,179,0.000,56,0.000
10858,185,0.997,48,0.001,84,0.000,55,0.000,166,0.000
10860,137,0.451,135,0.221,186,0.120,85,0.029,185,0.017
