#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
9904,169,0.974,95,0.008,98,0.003,176,0.003,163,0.003
9905,169,0.929,176,0.012,162,0.009,175,0.008,182,0.006
9907,169,0.942,163,0.015,162,0.014,176,0.011,95,0.006
9908,169,0.910,176,0.044,163,0.030,171,0.002,159,0.002
9911,169,0.577,95,0.259,162,0.090,98,0.032,97,0.012
9913,169,0.983,162,0.004,176,0.003,163,0.003,95,0.002
9914,169,0.821,163,0.073,176,0.034,162,0.018,98,0.015
9915,169,0.975,171,0.006,162,0.005,109,0.003,165,0.002
9917,169,0.980,163,0.007,176,0.004,171,0.003,165,0.002
9918,169,0.934,163,0.022,171,0.012,165,0.005,176,0.004
9919,169,0.515,175,0.163,158,0.084,95,0.064,172,0.058
9920,169,0.939,176,0.024,163,0.011,162,0.008,171,0.003
9921,169,0.902,171,0.027,163,0.025,176,0.008,162,0.006
9922,169,0.967,163,0.015,176,0.008,98,0.001,162,0.001
9925,169,0.966,95,0.011,175,0.007,158,0.002,98,0.002
9927,169,0.984,163,0.005,176,0.004,95,0.003,162,0.001
9931,169,0.846,95,0.076,175,0.030,98,0.013,158,0.007
9932,169,0.663,162,0.052,109,0.045,176,0.039,168,0.028
9934,169,0.958,171,0.015,163,0.011,176,0.006,159,0.002
9942,169,0.974,175,0.004,162,0.003,157,0.003,176,0.003
9943,169,0.579,172,0.119,98,0.067,95,0.046,162,0.043
9945,169,0.969,163,0.011,171,0.006,165,0.003,176,0.002
9949,170,0.911,77,0.032,172,0.024,38,0.013,168,0.008
9952,76,0.305,160,0.137,170,0.121,153,0.077,103,0.069
9957,170,0.879,172,0.041,77,0.028,16,0.007,38,0.006
9958,170,0.914,172,0.018,179,0.013,153,0.008,167,0.007
9959,167,0.337,170,0.248,172,0.197,161,0.032,200,0.017
9961,170,0.992,172,0.006,19,0.000,162,0.000,173,0.000
9971,170,0.857,98,0.032,172,0.023,161,0.023,97,0.015
9972,170,0.829,97,0.101,161,0.021,32,0.007,109,0.006
9976,170,0.964,172,0.032,77,0.001,16,0.000,162,0.000
9978,152,0.230,109,0.122,165,0.121,169,0.097,161,0.079
9980,43,0.154,179,0.128,38,0.101,161,0.078,170,0.077
9981,170,0.864,172,0.068,173,0.022,179,0.020,148,0.004
9982,161,0.390,165,0.057,97,0.049,154,0.048,98,0.043
9983,170,0.876,172,0.083,153,0.013,167,0.004,200,0.003
9984,170,0.502,98,0.124,43,0.068,20,0.038,109,0.033
9985,154,0.285,170,0.275,161,0.195,38,0.072,97,0.022
9986,172,0.347,170,0.262,173,0.256,168,0.032,179,0.014
9987,170,0.981,172,0.016,162,0.001,97,0.000,98,0.000
9989,173,0.831,172,0.065,170,0.025,179,0.021,153,0.014
9990,170,0.912,77,0.021,98,0.006,172,0.006,168,0.006
9991,170,0.901,172,0.087,173,0.003,38,0.002,153,0.001
9992,170,0.817,27,0.031,19,0.029,179,0.016,160,0.012
9993,170,0.982,160,0.004,27,0.003,19,0.002,76,0.001
9996,170,0.495,95,0.080,98,0.074,161,0.052,97,0.041
9997,170,0.976,172,0.013,98,0.002,168,0.002,38,0.001
9998,170,0.975,172,0.020,148,0.001,19,0.001,173,0.000
9999,170,0.949,98,0.008,32,0.006,172,0.005,77,0.005
10000,170,0.998,172,0.001,38,0.000,77,0.000,19,0.000
10006,170,0.868,161,0.044,153,0.012,172,0.010,179,0.007
10007,170,0.985,77,0.003,172,0.003,168,0.002,38,0.001
10010,171,0.945,109,0.033,165,0.004,98,0.003,174,0.002
10011,175,0.303,43,0.173,171,0.151,158,0.085,39,0.049
10017,171,0.906,109,0.039,174,0.011,166,0.010,98,0.004
10021,171,0.738,152,0.035,166,0.029,165,0.022,98,0.020
10022,171,0.819,169,0.107,165,0.028,109,0.012,166,0.006
10024,171,0.759,169,0.116,174,0.032,162,0.019,164,0.009
10028,169,0.364,174,0.138,171,0.098,157,0.079,176,0.027
10029,171,0.950,152,0.008,151,0.006,98,0.006,165,0.005
10030,171,0.528,122,0.164,118,0.116,137,0.028,56,0.022
10031,171,0.690,165,0.125,169,0.084,174,0.036,152,0.012
10032,171,0.580,159,0.145,122,0.083,126,0.040,165,0.034
10033,171,0.653,165,0.155,151,0.072,152,0.039,156,0.013
10035,171,0.955,165,0.008,126,0.007,174,0.005,169,0.005
10037,171,0.922,174,0.017,152,0.017,165,0.007,169,0.004
10039,171,0.627,39,0.194,174,0.040,56,0.039,104,0.012
10041,171,0.944,165,0.019,169,0.010,152,0.005,159,0.002
10042,171,0.565,175,0.080,174,0.080,39,0.076,38,0.048
10044,171,0.950,169,0.025,174,0.005,165,0.002,158,0.002
10047,171,0.578,122,0.130,165,0.073,133,0.025,99,0.015
10048,171,0.555,56,0.092,174,0.049,130,0.036,91,0.030
10052,171,0.889,175,0.029,169,0.016,34,0.008,39,0.007
10054,171,0.562,169,0.069,115,0.034,152,0.034,165,0.030
10055,171,0.869,39,0.043,174,0.040,104,0.009,56,0.006
10056,168,0.938,167,0.026,162,0.017,200,0.007,55,0.001
10057,171,0.886,169,0.030,165,0.018,174,0.011,88,0.006
10058,171,0.593,109,0.179,169,0.040,184,0.037,162,0.023
10059,171,0.987,165,0.003,169,0.001,174,0.001,163,0.001
10062,171,0.870,165,0.085,152,0.014,158,0.007,151,0.006
10064,171,0.963,116,0.008,165,0.007,56,0.006,174,0.004
10065,171,0.831,165,0.053,169,0.017,158,0.015,163,0.011
10068,170,0.310,161,0.304,167,0.095,168,0.066,172,0.060
10069,172,0.991,170,0.006,152,0.001,173,0.000,179,0.000
10070,170,0.286,172,0.193,153,0.183,97,0.071,152,0.060
10077,172,0.923,152,0.017,173,0.016,170,0.013,162,0.008
10079,172,0.923,170,0.029,169,0.014,162,0.009,20,0.005
10080,172,0.965,173,0.026,153,0.003,170,0.001,157,0.001
10081,172,0.869,173,0.065,179,0.018,152,0.009,170,0.007
10082,172,0.873,170,0.109,20,0.003,162,0.002,169,0.002
10084,153,0.182,155,0.168,173,0.161,172,0.120,179,0.092
10088,172,0.674,20,0.132,95,0.067,162,0.040,170,0.028
10089,172,0.784,170,0.180,152,0.016,173,0.009,179,0.003
10090,172,0.413,169,0.231,162,0.093,95,0.063,20,0.033
10091,172,0.925,170,0.017,182,0.013,173,0.011,177,0.007
10092,172,0.635,170,0.061,162,0.048,173,0.028,16,0.025
10093,172,0.979,173,0.007,175,0.003,170,0.002,157,0.001
10094,172,0.456,77,0.268,38,0.109,170,0.055,168,0.024
10095,172,0.907,170,0.016,162,0.014,20,0.013,174,0.007
10096,172,0.782,170,0.175,152,0.011,77,0.006,20,0.005
10098,172,0.787,170,0.104,173,0.057,167,0.008,180,0.005
10100,170,0.647,172,0.324,16,0.009,162,0.004,20,0.003
10105,172,0.603,170,0.203,200,0.048,153,0.033,20,0.014
10109,157,0.624,172,0.195,177,0.049,20,0.039,180,0.026
10110,172,0.899,173,0.077,170,0.014,16,0.003,162,0.002
10112,172,0.668,173,0.102,152,0.037,179,0.020,196,0.019
10115,173,0.483,172,0.127,43,0.085,126,0.076,157,0.035
10116,172,0.987,173,0.007,170,0.004,182,0.000,177,0.000
10118,172,0.761,173,0.215,170,0.013,169,0.002,162,0.001
10121,172,0.655,173,0.233,170,0.057,179,0.013,167,0.006
10122,172,0.981,170,0.015,173,0.001,162,0.001,97,0.000
10127,172,0.771,170,0.126,162,0.014,20,0.012,169,0.008
10130,173,0.377,179,0.347,196,0.135,39,0.041,172,0.019
10131,173,0.777,43,0.113,156,0.042,175,0.020,38,0.009
10133,182,0.386,161,0.141,97,0.052,174,0.046,17,0.043
10135,173,0.534,179,0.167,155,0.057,153,0.040,157,0.026
10136,179,0.528,170,0.169,173,0.086,154,0.041,148,0.032
10137,173,0.823,179,0.127,153,0.011,196,0.005,43,0.004
10138,173,0.742,172,0.142,182,0.065,179,0.012,175,0.010
10139,179,0.511,173,0.403,154,0.024,153,0.015,170,0.011
10141,173,0.381,179,0.259,170,0.228,148,0.019,38,0.019
10142,153,0.752,155,0.045,157,0.044,43,0.036,173,0.024
10145,173,0.418,176,0.144,182,0.142,180,0.085,175,0.053
10147,173,0.902,179,0.057,172,0.019,170,0.005,148,0.003
10150,179,0.124,168,0.073,174,0.071,178,0.067,173,0.046
10151,173,0.936,182,0.026,179,0.017,172,0.004,170,0.003
10154,173,0.856,182,0.047,175,0.043,180,0.019,157,0.009
10161,173,0.461,179,0.219,172,0.173,153,0.078,170,0.019
10163,173,0.915,179,0.036,175,0.024,182,0.010,172,0.003
10164,173,0.989,179,0.007,196,0.002,172,0.001,153,0.000
10167,173,0.756,179,0.138,174,0.019,152,0.010,163,0.010
10172,173,0.754,179,0.047,172,0.037,38,0.033,152,0.030
10173,172,0.380,173,0.253,170,0.161,182,0.073,180,0.032
10174,173,0.917,179,0.047,157,0.008,153,0.006,43,0.003
10175,173,0.501,161,0.092,179,0.075,157,0.064,176,0.044
10176,173,0.263,179,0.197,196,0.156,39,0.104,38,0.050
10177,168,0.354,161,0.210,20,0.134,167,0.059,32,0.035
10178,178,0.317,173,0.191,179,0.121,99,0.083,196,0.033
10181,173,0.492,196,0.264,179,0.085,199,0.062,178,0.038
10182,173,0.655,179,0.117,172,0.062,153,0.045,170,0.022
10185,193,0.227,173,0.211,39,0.193,179,0.097,19,0.082
10187,173,0.993,172,0.005,179,0.001,170,0.000,182,0.000
10188,174,0.769,124,0.049,171,0.030,35,0.021,121,0.021
10192,181,0.344,178,0.161,155,0.135,174,0.088,154,0.075
10193,174,0.937,173,0.023,184,0.011,43,0.008,172,0.003
10195,174,0.971,171,0.008,184,0.005,35,0.002,128,0.001
10196,124,0.441,163,0.402,174,0.055,176,0.035,88,0.031
10198,104,0.743,174,0.174,128,0.024,150,0.007,85,0.007
10201,174,0.986,148,0.002,17,0.001,163,0.001,128,0.001
10205,174,0.967,104,0.009,38,0.007,39,0.004,197,0.002
10206,174,0.949,173,0.006,176,0.006,168,0.006,156,0.003
10210,174,0.961,156,0.021,124,0.003,179,0.002,163,0.001
10211,174,0.751,162,0.047,176,0.030,124,0.029,169,0.023
10216,174,0.611,124,0.094,133,0.079,126,0.075,171,0.020
10217,174,0.688,124,0.051,123,0.051,163,0.046,126,0.043
10218,174,0.754,104,0.125,184,0.014,148,0.010,35,0.008
10219,174,0.910,197,0.082,39,0.001,179,0.001,38,0.001
10221,174,0.505,175,0.040,173,0.040,115,0.030,104,0.029
10222,174,0.686,124,0.144,197,0.041,121,0.032,128,0.010
10224,39,0.425,102,0.349,103,0.168,135,0.011,38,0.009
10226,193,0.264,91,0.215,118,0.114,114,0.111,154,0.039
10228,163,0.871,174,0.034,162,0.033,176,0.030,169,0.023
10229,174,0.457,173,0.289,156,0.032,176,0.031,124,0.028
10231,174,0.976,163,0.006,88,0.005,128,0.002,176,0.002
10232,174,0.877,35,0.054,42,0.030,56,0.008,97,0.007
10233,174,0.932,128,0.015,119,0.009,35,0.006,121,0.005
10234,193,0.162,174,0.125,178,0.112,119,0.050,117,0.048
10235,174,0.940,173,0.044,176,0.009,38,0.002,156,0.001
10238,174,0.732,35,0.149,38,0.032,56,0.030,17,0.016
10239,174,0.969,88,0.005,175,0.004,163,0.003,176,0.002
10241,174,0.728,17,0.066,35,0.046,42,0.036,56,0.023
10242,176,0.648,174,0.260,163,0.035,168,0.031,162,0.012
10251,175,0.659,169,0.128,161,0.048,157,0.048,176,0.034
10253,175,0.815,169,0.098,157,0.024,161,0.011,47,0.011
10254,175,0.819,157,0.128,200,0.023,172,0.005,153,0.003
10256,182,0.809,175,0.081,172,0.029,161,0.017,173,0.010
10257,175,0.833,174,0.031,169,0.031,171,0.025,176,0.016
10258,157,0.377,173,0.137,175,0.132,156,0.067,182,0.054
10259,39,0.697,38,0.176,37,0.056,174,0.017,173,0.008
10261,161,0.346,175,0.335,177,0.056,167,0.050,182,0.050
10268,175,0.891,182,0.051,157,0.021,169,0.010,177,0.005
10272,157,0.737,175,0.200,158,0.013,169,0.013,47,0.005
10274,152,0.347,172,0.162,157,0.119,179,0.099,156,0.057
10276,175,0.912,161,0.060,182,0.007,157,0.007,176,0.003
10279,175,0.957,182,0.017,157,0.006,180,0.004,169,0.003
10282,20,0.117,88,0.074,200,0.057,98,0.050,168,0.041
10285,175,0.487,173,0.236,157,0.135,179,0.025,172,0.022
10286,175,0.714,157,0.239,158,0.014,156,0.004,174,0.003
10288,175,0.531,182,0.279,161,0.088,176,0.015,157,0.007
10289,175,0.697,157,0.172,169,0.019,172,0.019,173,0.016
10290,175,0.886,157,0.060,161,0.025,176,0.015,169,0.005
10292,175,0.336,161,0.218,157,0.212,182,0.037,177,0.036
10293,175,0.940,161,0.029,157,0.010,182,0.006,176,0.003
10294,175,0.842,157,0.091,173,0.016,43,0.007,182,0.007
10295,175,0.948,182,0.041,161,0.003,176,0.001,169,0.001
10296,175,0.761,161,0.137,176,0.033,182,0.017,163,0.013
10297,175,0.904,157,0.039,169,0.017,47,0.009,176,0.005
10298,157,0.571,175,0.284,161,0.052,180,0.014,167,0.014
10299,157,0.806,175,0.175,156,0.002,173,0.002,169,0.002
10301,175,0.714,157,0.138,169,0.073,158,0.022,47,0.010
10302,175,0.974,182,0.007,169,0.005,177,0.002,161,0.002
10307,175,0.878,157,0.106,169,0.003,158,0.003,43,0.002
10308,176,0.912,169,0.034,163,0.033,182,0.007,161,0.004
10310,176,0.619,161,0.103,182,0.095,163,0.085,173,0.018
10312,176,0.986,163,0.007,169,0.003,162,0.002,182,0.001
10313,176,0.909,161,0.037,163,0.035,169,0.004,175,0.004
10316,176,0.862,163,0.086,161,0.022,175,0.013,169,0.009
10317,176,0.855,182,0.082,161,0.028,175,0.016,169,0.007
10318,176,0.734,163,0.216,169,0.037,182,0.002,161,0.001
10320,176,0.973,163,0.015,169,0.004,182,0.003,167,0.001
10323,176,0.891,163,0.036,169,0.021,161,0.020,175,0.009
10325,176,0.793,161,0.112,182,0.043,167,0.024,163,0.015
10327,176,0.617,163,0.196,169,0.128,182,0.023,162,0.013
10329,176,0.965,169,0.016,163,0.014,182,0.002,167,0.001
10332,176,0.782,163,0.142,169,0.042,162,0.015,182,0.004
10334,176,0.718,163,0.163,169,0.093,182,0.007,162,0.004
10337,176,0.924,163,0.037,169,0.008,161,0.008,167,0.006
10338,176,0.973,163,0.016,169,0.006,182,0.002,161,0.001
10339,176,0.902,163,0.046,169,0.022,182,0.012,167,0.005
10341,176,0.861,163,0.087,169,0.042,182,0.002,174,0.002
10342,176,0.561,163,0.321,161,0.074,182,0.011,173,0.005
10343,176,0.643,163,0.282,182,0.034,169,0.010,174,0.005
10351,176,0.973,163,0.018,169,0.004,182,0.002,162,0.001
10352,176,0.958,163,0.016,169,0.011,182,0.008,175,0.002
10355,176,0.953,169,0.013,163,0.012,182,0.009,161,0.004
10356,176,0.740,163,0.165,161,0.020,169,0.018,182,0.015
10358,176,0.982,163,0.009,169,0.002,167,0.002,182,0.002
10359,176,0.986,182,0.006,169,0.003,163,0.003,161,0.001
10361,176,0.553,169,0.266,163,0.108,175,0.030,182,0.017
10364,176,0.788,163,0.112,182,0.035,169,0.021,175,0.011
10366,176,0.865,163,0.053,182,0.033,169,0.012,161,0.008
10367,169,0.449,176,0.321,162,0.156,174,0.026,163,0.021
10369,177,0.957,161,0.023,182,0.008,175,0.003,167,0.003
10371,177,0.934,180,0.021,161,0.011,182,0.006,140,0.005
10374,177,0.843,180,0.100,167,0.029,182,0.011,161,0.003
10377,177,0.848,161,0.048,95,0.030,42,0.011,182,0.011
10380,177,0.855,161,0.042,167,0.029,180,0.014,200,0.007
10381,177,0.578,180,0.390,182,0.018,167,0.003,161,0.003
10383,177,0.924,161,0.033,180,0.021,182,0.006,167,0.006
10384,177,0.925,180,0.048,182,0.017,175,0.005,172,0.001
10385,177,0.842,180,0.070,182,0.032,167,0.010,161,0.007
10386,177,0.818,180,0.144,167,0.019,161,0.007,168,0.003
10387,177,0.850,182,0.065,180,0.062,172,0.006,161,0.004
10389,177,0.679,180,0.251,161,0.030,167,0.017,182,0.006
10390,177,0.567,180,0.418,182,0.005,167,0.002,47,0.001
10391,177,0.793,180,0.116,167,0.021,161,0.017,182,0.006
10392,177,0.933,180,0.033,182,0.017,175,0.004,161,0.003
10393,177,0.942,180,0.021,161,0.016,182,0.006,167,0.002
10396,177,0.987,180,0.008,182,0.002,172,0.001,175,0.000
10399,177,0.651,161,0.097,167,0.052,180,0.043,172,0.033
10400,177,0.845,139,0.068,12,0.024,180,0.010,167,0.008
10401,161,0.830,177,0.081,175,0.029,97,0.012,182,0.008
10408,177,0.908,161,0.078,167,0.004,180,0.001,95,0.001
10412,177,0.963,180,0.011,161,0.007,182,0.003,167,0.002
10415,177,0.813,182,0.043,161,0.040,180,0.037,167,0.019
10417,177,0.994,180,0.001,161,0.001,167,0.001,182,0.001
10419,177,0.986,180,0.004,161,0.002,167,0.002,95,0.001
10421,177,0.959,161,0.016,180,0.003,167,0.003,182,0.002
10422,177,0.872,180,0.059,167,0.032,182,0.007,161,0.006
10423,177,0.883,161,0.047,180,0.026,182,0.014,172,0.011
10425,177,0.945,161,0.025,180,0.017,167,0.006,182,0.002
10427,177,0.847,180,0.096,172,0.008,157,0.006,167,0.005
10431,178,0.314,155,0.145,154,0.063,193,0.058,179,0.057
10432,154,0.531,33,0.172,179,0.126,155,0.056,31,0.021
10434,153,0.230,31,0.228,33,0.100,178,0.078,155,0.067
10438,178,0.992,179,0.003,181,0.001,31,0.001,154,0.001
10439,178,0.936,181,0.018,99,0.015,149,0.004,31,0.003
10442,178,0.256,197,0.157,119,0.125,179,0.104,121,0.082
10443,178,0.861,195,0.028,154,0.027,179,0.025,181,0.018
10445,178,0.589,181,0.134,31,0.058,153,0.052,32,0.032
10447,195,0.985,196,0.003,193,0.002,178,0.002,184,0.001
10449,178,0.857,99,0.028,148,0.028,197,0.025,179,0.013
10450,178,0.320,149,0.093,197,0.053,31,0.043,39,0.041
10453,178,0.955,181,0.008,179,0.008,193,0.004,154,0.003
10454,178,0.554,196,0.260,179,0.071,197,0.015,184,0.013
10456,32,0.603,33,0.084,154,0.035,153,0.024,161,0.014
10463,181,0.510,178,0.300,186,0.050,154,0.030,179,0.028
10464,178,0.934,196,0.017,193,0.015,195,0.011,197,0.007
10465,178,0.743,181,0.150,195,0.033,149,0.015,22,0.007
10468,178,0.911,181,0.066,195,0.007,154,0.005,31,0.002
10471,179,0.381,181,0.248,178,0.122,168,0.073,161,0.047
10472,178,0.942,181,0.025,154,0.014,179,0.008,195,0.005
10473,178,0.896,154,0.047,179,0.024,155,0.013,181,0.006
10475,178,0.777,199,0.085,196,0.056,99,0.018,179,0.011
10477,178,0.756,181,0.155,184,0.017,179,0.015,174,0.008
10478,178,0.922,181,0.029,195,0.017,184,0.005,199,0.005
10480,178,0.637,179,0.232,195,0.031,181,0.022,154,0.018
10482,178,0.871,99,0.012,31,0.010,43,0.010,179,0.009
10485,172,0.334,173,0.260,182,0.093,157,0.083,180,0.077
10488,179,0.435,173,0.186,178,0.045,153,0.045,69,0.035
10489,179,0.706,173,0.113,161,0.045,156,0.036,157,0.035
10490,178,0.519,179,0.389,173,0.019,174,0.015,154,0.013
10493,179,0.777,173,0.120,155,0.033,165,0.022,152,0.015
10494,179,0.626,196,0.165,173,0.096,178,0.048,69,0.007
10496,152,0.164,179,0.159,172,0.117,155,0.084,173,0.081
10499,179,0.597,153,0.182,154,0.095,173,0.045,155,0.026
10500,173,0.637,179,0.248,178,0.045,172,0.011,99,0.010
10501,175,0.470,161,0.173,179,0.113,157,0.064,153,0.062
10504,153,0.241,11,0.200,178,0.071,32,0.068,179,0.032
10505,155,0.217,39,0.122,153,0.118,103,0.068,43,0.037
10506,179,0.788,178,0.059,154,0.045,156,0.031,181,0.015
10514,173,0.726,179,0.255,153,0.006,172,0.005,155,0.001
10515,153,0.467,179,0.182,157,0.151,173,0.059,155,0.025
10517,179,0.784,178,0.074,154,0.056,197,0.032,155,0.017
10519,197,0.269,198,0.119,196,0.099,128,0.056,179,0.053
10520,196,0.474,173,0.185,179,0.084,199,0.039,197,0.024
10521,175,0.440,169,0.142,153,0.074,157,0.067,172,0.060
10522,179,0.580,195,0.109,178,0.048,119,0.038,154,0.030
10525,173,0.495,157,0.246,179,0.153,43,0.016,175,0.014
10528,179,0.637,196,0.117,178,0.098,173,0.062,193,0.014
10529,173,0.398,172,0.360,182,0.057,179,0.040,17,0.034
10532,179,0.629,39,0.133,152,0.056,173,0.052,153,0.021
10534,157,0.317,179,0.203,153,0.112,152,0.055,156,0.048
10535,179,0.725,173,0.116,155,0.025,197,0.025,153,0.013
10536,179,0.446,173,0.348,153,0.036,167,0.036,156,0.029
10537,165,0.949,171,0.033,116,0.005,130,0.003,122,0.002
10538,43,0.153,156,0.137,173,0.120,152,0.117,174,0.102
10543,177,0.520,180,0.333,182,0.133,167,0.007,173,0.001
10546,180,0.987,167,0.005,177,0.003,182,0.001,157,0.001
10547,180,0.911,182,0.023,173,0.020,167,0.017,176,0.011
10548,177,0.191,47,0.171,17,0.124,139,0.109,180,0.106
10549,180,0.943,177,0.038,182,0.011,167,0.004,172,0.001
10551,180,0.782,177,0.145,182,0.034,167,0.027,161,0.002
10554,180,0.978,167,0.009,177,0.006,182,0.004,168,0.001
10557,180,0.351,167,0.258,182,0.128,161,0.105,176,0.071
10563,180,0.769,182,0.152,173,0.027,175,0.008,176,0.008
10565,180,0.924,182,0.055,167,0.008,177,0.004,173,0.003
10567,180,0.721,177,0.126,182,0.124,167,0.008,173,0.004
10568,180,0.835,167,0.070,182,0.067,176,0.007,162,0.005
10569,180,0.923,177,0.060,182,0.007,167,0.006,173,0.001
10570,180,0.956,167,0.028,182,0.007,177,0.004,168,0.002
10572,180,0.894,177,0.076,167,0.021,182,0.004,168,0.001
10576,180,0.637,182,0.216,177,0.041,173,0.029,175,0.017
10577,180,0.490,182,0.245,167,0.140,176,0.036,162,0.018
10578,180,0.964,177,0.012,167,0.011,182,0.007,161,0.001
10581,180,0.978,177,0.009,167,0.007,182,0.003,168,0.001
10584,180,0.962,182,0.020,177,0.012,167,0.004,47,0.000
10585,180,0.968,167,0.015,182,0.008,177,0.006,168,0.001
10587,180,0.830,177,0.067,182,0.048,173,0.011,175,0.007
10588,180,0.952,177,0.040,167,0.003,182,0.002,157,0.001
10591,182,0.485,173,0.283,163,0.036,172,0.034,175,0.028
10592,180,0.983,177,0.005,157,0.004,167,0.004,182,0.002
10594,180,0.974,167,0.019,182,0.002,168,0.002,177,0.001
10596,180,0.321,177,0.309,167,0.172,182,0.056,161,0.046
10597,180,0.921,182,0.025,167,0.018,162,0.007,173,0.006
10600,180,0.919,167,0.037,47,0.024,177,0.009,182,0.004
10601,180,0.671,182,0.288,177,0.023,173,0.007,167,0.004
10604,181,0.990,154,0.001,184,0.001,178,0.001,153,0.001
10608,99,0.936,184,0.018,120,0.011,149,0.006,123,0.005
10610,181,0.770,178,0.190,154,0.011,168,0.009,179,0.008
10611,181,0.651,179,0.064,154,0.043,173,0.037,178,0.015
10615,181,0.989,168,0.003,178,0.003,173,0.001,179,0.000
10616,181,0.785,184,0.035,183,0.030,99,0.015,133,0.014
10618,181,0.899,168,0.060,178,0.007,174,0.005,161,0.005
10619,181,0.466,197,0.263,193,0.050,174,0.033,178,0.032
10621,181,0.991,168,0.004,176,0.001,178,0.000,154,0.000
10623,181,0.970,174,0.006,154,0.005,168,0.003,124,0.002
10625,181,0.849,195,0.035,153,0.012,178,0.010,168,0.008
10627,178,0.533,181,0.428,184,0.012,168,0.005,195,0.005
10629,181,0.993,168,0.002,124,0.001,99,0.001,178,0.000
10631,181,0.987,168,0.002,178,0.002,154,0.002,200,0.001
10635,181,0.810,154,0.027,153,0.018,195,0.018,174,0.016
10637,181,0.778,124,0.149,168,0.016,133,0.007,121,0.005
10639,181,0.996,184,0.002,178,0.001,32,0.000,168,0.000
10641,181,0.579,178,0.365,179,0.017,154,0.011,155,0.006
10642,181,0.985,178,0.008,168,0.005,184,0.000,154,0.000
10644,181,0.995,178,0.002,99,0.001,168,0.001,124,0.000
10646,181,0.899,184,0.034,99,0.015,159,0.007,178,0.007
10647,181,0.995,178,0.003,168,0.001,184,0.000,174,0.000
10649,178,0.412,181,0.137,91,0.082,154,0.045,179,0.042
10650,181,0.866,178,0.101,154,0.016,161,0.004,179,0.002
10652,181,0.980,178,0.014,184,0.001,183,0.001,154,0.001
10653,181,0.990,184,0.002,168,0.002,178,0.001,153,0.001
10654,155,0.264,154,0.205,178,0.197,179,0.158,181,0.106
10655,181,0.285,132,0.089,185,0.080,124,0.051,186,0.050
10661,181,0.967,178,0.025,168,0.006,186,0.000,184,0.000
10662,182,0.669,175,0.206,180,0.047,161,0.020,176,0.015
10664,175,0.259,156,0.196,157,0.187,173,0.117,174,0.080
10666,182,0.921,161,0.024,163,0.012,17,0.007,177,0.006
10667,182,0.952,175,0.019,177,0.007,173,0.004,172,0.003
10668,182,0.977,175,0.004,180,0.004,177,0.004,176,0.002
10669,182,0.971,175,0.006,180,0.005,176,0.004,163,0.003
10671,182,0.692,176,0.151,163,0.030,180,0.029,175,0.016
10672,182,0.640,161,0.113,180,0.077,176,0.070,167,0.026
10673,182,0.968,180,0.026,177,0.002,175,0.001,176,0.001
10675,182,0.969,180,0.012,177,0.006,161,0.002,175,0.002
10678,182,0.976,163,0.006,176,0.005,161,0.005,175,0.002
10679,182,0.955,177,0.037,180,0.003,161,0.001,175,0.001
10680,182,0.975,180,0.014,177,0.005,175,0.003,176,0.001
10684,182,0.572,175,0.121,16,0.082,177,0.042,140,0.040
10685,182,0.882,180,0.082,177,0.019,175,0.009,172,0.001
10688,180,0.488,182,0.334,173,0.036,175,0.020,177,0.020
10689,182,0.869,167,0.044,176,0.029,180,0.022,161,0.014
10695,182,0.618,161,0.171,180,0.046,175,0.045,176,0.029
10697,182,0.803,180,0.097,177,0.073,175,0.013,173,0.002
10699,180,0.631,182,0.180,140,0.092,177,0.056,172,0.006
10703,182,0.984,180,0.007,177,0.005,175,0.001,173,0.001
10705,182,0.952,177,0.016,180,0.012,175,0.006,173,0.003
10706,182,0.944,180,0.043,177,0.010,175,0.001,140,0.001
10707,182,0.535,180,0.253,177,0.126,167,0.009,175,0.006
10712,182,0.687,161,0.071,175,0.068,172,0.027,16,0.027
10713,180,0.597,182,0.227,173,0.062,161,0.034,177,0.018
10714,182,0.596,177,0.222,180,0.173,175,0.002,167,0.002
10719,182,0.488,139,0.084,177,0.067,16,0.066,180,0.053
10720,182,0.912,176,0.046,163,0.009,169,0.007,162,0.005
10721,182,0.640,173,0.109,180,0.054,177,0.053,167,0.037
10722,184,0.539,183,0.295,104,0.134,150,0.016,149,0.004
10725,183,0.951,184,0.027,149,0.008,99,0.003,125,0.002
10726,183,0.810,184,0.053,125,0.040,150,0.032,104,0.016
10729,183,0.434,184,0.180,149,0.134,125,0.115,129,0.030
10730,183,0.964,184,0.023,150,0.006,149,0.002,120,0.001
10732,183,0.909,184,0.068,150,0.007,120,0.003,149,0.002
10733,183,0.963,184,0.012,125,0.012,150,0.004,129,0.003
10736,183,0.938,184,0.049,150,0.003,125,0.002,149,0.001
10737,183,0.879,184,0.113,125,0.003,150,0.001,149,0.001
10740,150,0.469,183,0.421,184,0.069,120,0.014,149,0.010
10742,183,0.434,129,0.236,184,0.084,127,0.051,125,0.035
10744,183,0.900,184,0.092,99,0.002,150,0.002,125,0.001
10745,183,0.936,184,0.055,99,0.001,120,0.001,125,0.001
10746,183,0.503,184,0.306,104,0.047,150,0.037,149,0.025
10748,183,0.586,184,0.284,99,0.093,120,0.006,125,0.005
10749,183,0.856,99,0.084,184,0.044,120,0.005,125,0.003
