#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
9805,180,0.939,167,0.035,182,0.009,173,0.008,157,0.003
9807,167,0.996,162,0.001,168,0.001,96,0.000,180,0.000
9809,173,0.491,170,0.126,172,0.105,174,0.062,167,0.061
9813,167,0.430,168,0.162,161,0.129,75,0.099,96,0.042
9816,167,0.977,168,0.012,96,0.002,55,0.002,161,0.001
9817,167,0.987,168,0.005,200,0.001,55,0.001,166,0.001
9818,180,0.488,167,0.453,177,0.020,157,0.011,168,0.009
9819,167,0.997,168,0.001,180,0.000,12,0.000,162,0.000
9820,161,0.473,168,0.113,174,0.091,167,0.081,98,0.045
9821,167,0.411,168,0.250,96,0.182,161,0.076,55,0.015
9823,167,0.982,168,0.014,162,0.001,200,0.001,180,0.000
9830,168,0.715,162,0.271,20,0.007,170,0.001,200,0.001
9832,168,0.991,162,0.002,167,0.002,200,0.001,181,0.001
9835,168,0.994,20,0.001,167,0.001,162,0.001,55,0.001
9836,168,0.957,20,0.012,161,0.010,32,0.006,55,0.003
9837,161,0.966,157,0.019,20,0.010,95,0.001,153,0.001
9838,168,0.991,167,0.003,162,0.001,181,0.001,174,0.001
9842,168,0.985,167,0.004,174,0.004,162,0.003,161,0.001
9843,168,0.995,162,0.002,200,0.001,167,0.001,20,0.000
9845,168,0.976,181,0.006,167,0.004,178,0.002,174,0.002
9847,168,0.971,167,0.019,55,0.003,162,0.002,174,0.001
9848,168,0.916,162,0.055,167,0.018,200,0.002,170,0.001
9849,168,0.934,200,0.034,20,0.012,162,0.010,55,0.002
9851,168,0.991,167,0.007,162,0.001,200,0.000,55,0.000
9854,168,0.949,162,0.019,167,0.019,200,0.006,170,0.002
9856,168,0.930,181,0.044,162,0.010,161,0.008,167,0.003
9860,168,0.999,162,0.000,167,0.000,200,0.000,181,0.000
9863,168,0.990,55,0.003,167,0.002,162,0.002,88,0.000
9865,168,0.726,167,0.247,162,0.009,200,0.004,176,0.003
9866,168,0.578,162,0.318,170,0.038,20,0.021,167,0.011
9868,168,0.994,181,0.002,167,0.001,200,0.001,162,0.000
9870,157,0.384,169,0.333,158,0.081,172,0.059,175,0.056
9872,168,0.989,162,0.007,200,0.001,167,0.001,20,0.000
9873,168,0.997,167,0.001,162,0.000,200,0.000,20,0.000
9876,168,0.971,162,0.009,55,0.004,167,0.002,156,0.002
9877,168,0.997,200,0.001,55,0.000,181,0.000,167,0.000
9879,168,0.990,55,0.004,200,0.003,88,0.001,20,0.001
9883,168,0.833,167,0.114,200,0.016,181,0.015,170,0.009
9885,168,0.984,181,0.003,162,0.002,200,0.002,167,0.001
9887,168,0.793,181,0.130,166,0.014,32,0.011,151,0.011
9889,169,0.994,162,0.003,163,0.001,176,0.001,109,0.000
9891,169,0.997,95,0.001,176,0.000,171,0.000,162,0.000
9892,169,0.987,172,0.005,152,0.001,171,0.001,20,0.001
9894,169,0.834,109,0.107,162,0.026,176,0.013,98,0.005
9897,176,0.241,163,0.231,175,0.223,169,0.135,161,0.070
9900,169,0.980,95,0.008,163,0.006,176,0.001,162,0.001
9903,176,0.543,169,0.394,163,0.023,159,0.008,165,0.004
9904,169,0.992,95,0.006,171,0.001,96,0.000,163,0.000
9905,169,0.994,182,0.001,172,0.001,162,0.001,176,0.000
9907,169,0.969,162,0.017,176,0.005,163,0.002,95,0.001
9908,169,0.956,176,0.027,163,0.011,162,0.001,95,0.001
9911,95,0.544,169,0.377,98,0.039,162,0.021,97,0.003
9913,169,0.990,162,0.004,163,0.001,176,0.001,95,0.001
9914,169,0.943,163,0.021,162,0.016,182,0.003,167,0.003
9915,169,0.987,109,0.006,171,0.002,162,0.001,163,0.001
9917,169,0.993,171,0.003,163,0.001,109,0.001,162,0.000
9918,169,0.978,171,0.007,162,0.002,99,0.002,163,0.002
9919,169,0.915,172,0.041,175,0.016,95,0.014,158,0.004
9920,169,0.988,176,0.007,163,0.003,162,0.001,167,0.000
9921,169,0.991,162,0.002,163,0.002,171,0.002,109,0.001
9922,169,0.997,163,0.001,162,0.000,176,0.000,167,0.000
9925,169,0.980,95,0.010,175,0.003,176,0.003,172,0.001
9927,169,0.995,163,0.002,95,0.001,176,0.001,109,0.000
9931,169,0.867,95,0.106,175,0.012,98,0.004,162,0.001
9932,169,0.740,109,0.090,176,0.055,162,0.043,168,0.012
9934,169,0.989,171,0.003,163,0.002,176,0.002,109,0.002
9942,169,0.996,176,0.001,182,0.000,175,0.000,162,0.000
9943,169,0.923,172,0.053,162,0.006,176,0.003,174,0.002
9945,169,0.988,109,0.007,171,0.002,163,0.001,162,0.000
9949,170,0.978,77,0.010,172,0.003,43,0.002,16,0.002
9952,76,0.879,160,0.037,170,0.035,103,0.012,19,0.009
9957,170,0.989,172,0.004,77,0.002,167,0.001,16,0.001
9958,170,0.893,179,0.019,154,0.009,32,0.008,153,0.007
9959,170,0.462,172,0.310,177,0.135,167,0.024,16,0.007
9961,170,0.998,172,0.001,162,0.000,16,0.000,19,0.000
9971,170,0.983,98,0.004,161,0.004,172,0.001,168,0.001
9972,170,0.981,32,0.004,97,0.004,172,0.002,162,0.001
9976,170,0.970,172,0.021,16,0.004,77,0.003,162,0.000
9978,152,0.431,109,0.146,170,0.084,162,0.059,172,0.052
9980,153,0.240,179,0.202,197,0.113,170,0.102,161,0.062
9981,170,0.928,172,0.057,19,0.002,179,0.001,16,0.001
9982,161,0.714,181,0.044,153,0.031,170,0.028,197,0.026
9983,170,0.981,172,0.015,153,0.001,77,0.001,38,0.001
9984,170,0.901,43,0.024,21,0.013,98,0.012,31,0.011
9985,170,0.366,154,0.316,161,0.129,32,0.060,31,0.030
9986,170,0.755,172,0.120,173,0.049,167,0.017,168,0.011
9987,170,0.999,172,0.000,162,0.000,16,0.000,167,0.000
9989,173,0.781,170,0.098,43,0.041,172,0.030,153,0.009
9990,170,0.982,77,0.005,32,0.003,162,0.002,98,0.001
9991,170,0.903,172,0.088,173,0.001,38,0.001,153,0.001
9992,170,0.903,19,0.020,27,0.011,32,0.008,167,0.005
9993,170,0.943,19,0.012,76,0.012,160,0.011,73,0.004
9996,170,0.813,162,0.034,153,0.031,98,0.017,172,0.015
9997,170,1.000,162,0.000,172,0.000,168,0.000,98,0.000
9998,170,0.997,172,0.001,19,0.000,76,0.000,148,0.000
9999,170,0.992,32,0.005,31,0.001,77,0.001,43,0.000
10000,170,0.999,38,0.000,16,0.000,172,0.000,43,0.000
10006,170,0.953,153,0.018,43,0.010,161,0.003,179,0.002
10007,170,0.999,200,0.000,77,0.000,38,0.000,172,0.000
10010,171,0.984,109,0.007,174,0.002,165,0.002,152,0.001
10011,175,0.524,158,0.237,171,0.122,43,0.034,157,0.022
10017,171,0.780,109,0.084,174,0.043,166,0.017,200,0.008
10021,171,0.543,174,0.081,133,0.074,166,0.056,165,0.036
10022,171,0.927,169,0.022,165,0.014,109,0.013,174,0.006
10024,171,0.484,169,0.070,164,0.070,174,0.056,152,0.039
10028,169,0.550,157,0.220,171,0.054,176,0.047,174,0.037
10029,171,0.977,152,0.007,174,0.007,133,0.003,165,0.002
10030,171,0.682,122,0.131,118,0.098,137,0.021,165,0.009
10031,171,0.753,165,0.139,174,0.076,169,0.012,163,0.003
10032,171,0.819,165,0.079,159,0.032,164,0.011,99,0.010
10033,171,0.851,152,0.077,165,0.029,151,0.019,174,0.005
10035,171,0.985,165,0.003,169,0.003,152,0.002,157,0.001
10037,171,0.976,174,0.012,152,0.006,169,0.002,165,0.001
10039,171,0.917,39,0.030,174,0.016,104,0.012,126,0.006
10041,171,0.988,169,0.003,152,0.002,165,0.002,164,0.001
10042,171,0.892,39,0.018,174,0.017,43,0.014,104,0.008
10044,171,0.962,169,0.023,152,0.004,174,0.003,165,0.002
10047,171,0.544,165,0.249,122,0.096,133,0.030,118,0.017
10048,171,0.628,174,0.208,156,0.027,104,0.022,179,0.015
10052,171,0.814,169,0.126,120,0.012,174,0.009,34,0.008
10054,171,0.488,152,0.261,169,0.054,157,0.041,165,0.016
10055,171,0.949,174,0.016,104,0.014,39,0.006,152,0.002
10056,168,0.984,162,0.011,167,0.003,55,0.000,200,0.000
10057,171,0.808,174,0.057,169,0.029,165,0.017,109,0.014
10058,109,0.672,171,0.107,169,0.058,184,0.026,165,0.021
10059,171,0.999,165,0.000,174,0.000,152,0.000,164,0.000
10062,171,0.967,165,0.017,152,0.008,122,0.003,151,0.002
10064,171,0.982,165,0.006,116,0.004,56,0.002,133,0.002
10065,171,0.958,169,0.007,165,0.006,174,0.005,158,0.003
10068,161,0.357,170,0.249,168,0.160,167,0.096,16,0.038
10069,172,0.998,170,0.001,173,0.000,169,0.000,153,0.000
10070,172,0.591,170,0.267,153,0.033,152,0.031,43,0.019
10077,172,0.996,169,0.001,173,0.001,152,0.000,170,0.000
10079,172,0.995,170,0.002,20,0.001,162,0.001,177,0.001
10080,172,0.995,173,0.004,182,0.000,169,0.000,170,0.000
10081,172,0.993,170,0.002,173,0.002,179,0.001,152,0.000
10082,172,0.978,170,0.015,169,0.002,162,0.002,20,0.001
10084,153,0.699,155,0.261,157,0.009,173,0.007,181,0.005
10088,172,0.874,20,0.077,170,0.016,95,0.014,162,0.010
10089,172,0.968,170,0.028,152,0.001,173,0.001,20,0.000
10090,172,0.919,169,0.056,20,0.009,162,0.007,170,0.002
10091,172,0.985,170,0.010,173,0.003,182,0.000,179,0.000
10092,172,0.938,16,0.016,170,0.012,162,0.009,173,0.004
10093,172,0.991,177,0.004,170,0.001,173,0.001,175,0.000
10094,172,0.763,77,0.085,38,0.045,173,0.020,174,0.017
10095,172,0.987,20,0.008,77,0.001,170,0.001,177,0.000
10096,172,0.916,170,0.068,20,0.005,152,0.004,162,0.002
10098,172,0.966,170,0.010,173,0.008,169,0.003,167,0.003
10100,172,0.856,170,0.134,20,0.005,16,0.003,162,0.001
10105,172,0.548,170,0.387,153,0.027,20,0.008,200,0.007
10109,172,0.588,157,0.282,177,0.076,180,0.017,20,0.012
10110,172,0.990,173,0.005,170,0.002,16,0.001,162,0.000
10112,172,0.939,173,0.017,153,0.007,169,0.005,196,0.003
10115,172,0.388,173,0.209,157,0.128,153,0.103,124,0.023
10116,172,0.996,170,0.001,173,0.001,182,0.000,177,0.000
10118,172,0.982,173,0.009,170,0.004,169,0.002,152,0.001
10121,172,0.857,173,0.102,170,0.025,179,0.003,167,0.002
10122,172,0.997,170,0.003,20,0.000,173,0.000,169,0.000
10127,172,0.959,169,0.009,170,0.008,182,0.005,174,0.004
10130,179,0.472,196,0.326,173,0.088,172,0.032,174,0.028
10131,173,0.942,43,0.041,156,0.006,175,0.004,179,0.002
10133,182,0.324,17,0.242,174,0.116,35,0.074,173,0.033
10135,173,0.355,179,0.346,174,0.198,181,0.034,155,0.006
10136,170,0.427,179,0.223,154,0.072,173,0.065,148,0.021
10137,173,0.762,179,0.226,43,0.002,174,0.002,37,0.001
10138,173,0.813,182,0.097,172,0.057,175,0.015,170,0.003
10139,179,0.919,173,0.034,154,0.019,181,0.007,174,0.006
10141,173,0.608,179,0.329,170,0.022,172,0.019,148,0.003
10142,153,0.978,157,0.007,43,0.005,155,0.005,158,0.001
10145,173,0.813,167,0.041,182,0.032,176,0.029,172,0.026
10147,173,0.929,179,0.028,172,0.022,170,0.007,148,0.004
10150,179,0.169,170,0.157,43,0.148,168,0.079,184,0.033
10151,173,0.983,182,0.008,179,0.003,153,0.001,170,0.001
10154,173,0.866,175,0.075,182,0.039,180,0.009,157,0.003
10161,173,0.496,179,0.190,153,0.142,172,0.068,155,0.048
10163,173,0.939,179,0.056,175,0.001,182,0.001,172,0.001
10164,173,0.998,179,0.002,172,0.000,170,0.000,196,0.000
10167,179,0.500,173,0.241,165,0.047,148,0.043,174,0.027
10172,172,0.260,76,0.117,173,0.107,39,0.103,179,0.095
10173,172,0.432,173,0.429,170,0.053,182,0.032,180,0.021
10174,173,0.994,179,0.003,43,0.001,157,0.000,170,0.000
10175,173,0.301,179,0.186,167,0.167,168,0.058,170,0.053
10176,179,0.352,173,0.161,39,0.155,170,0.081,197,0.044
10177,168,0.737,32,0.088,161,0.053,20,0.036,162,0.028
10178,173,0.312,179,0.298,178,0.109,196,0.082,181,0.025
10181,196,0.497,179,0.221,173,0.125,178,0.080,199,0.022
10182,173,0.813,170,0.052,179,0.049,153,0.035,172,0.020
10185,179,0.437,173,0.297,39,0.109,19,0.057,193,0.033
10187,173,0.998,172,0.002,170,0.000,43,0.000,179,0.000
10188,174,0.866,35,0.025,124,0.021,121,0.017,126,0.016
10192,181,0.940,155,0.019,154,0.018,153,0.008,178,0.005
10193,174,0.957,173,0.011,43,0.011,184,0.004,181,0.003
10195,174,0.992,171,0.002,35,0.001,184,0.001,128,0.001
10196,124,0.660,174,0.225,163,0.074,176,0.014,123,0.008
10198,104,0.515,174,0.420,198,0.028,150,0.012,85,0.005
10201,174,0.991,163,0.002,156,0.001,128,0.001,38,0.001
10205,174,0.990,104,0.003,197,0.002,121,0.001,35,0.000
10206,174,0.997,168,0.001,163,0.000,176,0.000,124,0.000
10210,174,0.992,156,0.003,176,0.001,124,0.001,163,0.001
10211,174,0.517,176,0.195,182,0.117,169,0.057,163,0.029
10216,174,0.793,133,0.055,127,0.025,124,0.024,121,0.019
10217,174,0.797,123,0.109,163,0.015,125,0.015,124,0.009
10218,174,0.987,104,0.007,128,0.001,184,0.001,103,0.001
10219,174,0.822,197,0.172,128,0.002,179,0.001,121,0.001
10221,174,0.957,173,0.015,103,0.003,128,0.002,104,0.002
10222,124,0.462,174,0.448,121,0.055,181,0.005,123,0.004
10224,39,0.969,103,0.017,102,0.011,135,0.001,38,0.001
10226,114,0.785,193,0.162,184,0.006,118,0.006,91,0.005
10228,163,0.855,174,0.058,176,0.055,162,0.024,169,0.005
10229,174,0.865,173,0.049,168,0.017,176,0.013,124,0.009
10231,174,0.991,168,0.003,88,0.002,176,0.001,128,0.001
10232,174,0.991,35,0.003,42,0.002,17,0.002,38,0.000
10233,174,0.995,128,0.001,121,0.001,35,0.001,163,0.000
10234,174,0.554,85,0.153,154,0.117,128,0.053,117,0.019
10235,174,0.966,173,0.019,176,0.009,182,0.003,163,0.001
10238,174,0.818,35,0.095,38,0.033,17,0.032,173,0.005
10239,174,0.988,88,0.004,176,0.003,163,0.001,182,0.001
10241,174,0.814,17,0.074,35,0.042,42,0.022,163,0.017
10242,174,0.405,176,0.361,163,0.142,168,0.076,162,0.004
10251,175,0.728,176,0.118,157,0.043,163,0.038,161,0.025
10253,175,0.878,95,0.042,169,0.019,157,0.014,47,0.009
10254,175,0.822,157,0.135,200,0.022,172,0.005,179,0.003
10256,182,0.933,175,0.049,172,0.004,173,0.002,169,0.002
10257,175,0.910,158,0.016,157,0.012,174,0.008,47,0.007
10258,157,0.890,158,0.026,176,0.017,175,0.011,182,0.010
10259,39,0.586,38,0.211,37,0.066,179,0.030,174,0.019
10261,161,0.313,163,0.261,157,0.132,175,0.120,179,0.052
10268,175,0.898,182,0.082,157,0.006,169,0.003,176,0.002
10272,157,0.960,175,0.017,158,0.017,47,0.002,153,0.001
10274,172,0.670,179,0.155,152,0.078,157,0.039,20,0.012
10276,175,0.970,161,0.016,97,0.004,157,0.003,176,0.001
10279,175,0.988,182,0.007,157,0.001,180,0.001,177,0.000
10282,20,0.213,174,0.182,88,0.080,168,0.073,200,0.055
10285,173,0.388,179,0.193,157,0.149,175,0.140,169,0.025
10286,175,0.769,157,0.162,158,0.050,97,0.003,56,0.003
10288,175,0.787,182,0.068,176,0.057,161,0.035,97,0.020
10289,175,0.915,157,0.039,182,0.011,173,0.008,158,0.007
10290,175,0.982,176,0.007,157,0.005,161,0.002,182,0.001
10292,157,0.494,158,0.317,175,0.145,161,0.011,97,0.004
10293,175,0.983,157,0.008,161,0.003,182,0.003,176,0.001
10294,175,0.960,157,0.030,182,0.003,161,0.001,176,0.001
10295,175,0.985,182,0.013,97,0.000,176,0.000,169,0.000
10296,175,0.977,161,0.010,163,0.003,176,0.002,182,0.002
10297,175,0.984,157,0.006,176,0.002,182,0.002,169,0.001
10298,157,0.422,161,0.286,175,0.188,177,0.039,167,0.031
10299,157,0.772,175,0.218,176,0.002,158,0.001,153,0.001
10301,175,0.723,158,0.167,157,0.064,95,0.012,47,0.011
10302,175,0.992,182,0.005,169,0.001,176,0.000,161,0.000
10307,175,0.886,157,0.069,158,0.032,169,0.003,182,0.002
10308,176,0.984,182,0.006,163,0.004,169,0.003,175,0.001
10310,176,0.565,174,0.107,182,0.081,167,0.055,161,0.038
10312,176,0.998,182,0.001,163,0.000,162,0.000,169,0.000
10313,176,0.993,163,0.003,182,0.002,175,0.001,161,0.000
10316,176,0.783,163,0.194,161,0.009,175,0.006,167,0.002
10317,176,0.962,182,0.026,163,0.005,175,0.003,161,0.001
10318,176,0.883,163,0.101,169,0.005,182,0.003,175,0.002
10320,176,0.995,182,0.001,163,0.001,175,0.001,169,0.000
10323,176,0.980,163,0.009,175,0.002,182,0.002,161,0.002
10325,176,0.976,182,0.012,161,0.006,167,0.003,163,0.002
10327,176,0.912,163,0.073,169,0.006,182,0.006,162,0.001
10329,176,0.998,182,0.001,169,0.001,163,0.001,175,0.000
10332,176,0.963,163,0.031,169,0.002,162,0.001,182,0.001
10334,176,0.956,163,0.020,169,0.018,162,0.003,182,0.001
10337,176,0.987,163,0.006,167,0.001,182,0.001,174,0.001
10338,176,0.991,163,0.005,182,0.002,169,0.000,161,0.000
10339,176,0.974,163,0.016,167,0.002,161,0.002,182,0.002
10341,176,0.984,163,0.008,169,0.003,162,0.002,167,0.001
10342,176,0.644,163,0.274,161,0.048,182,0.014,167,0.006
10343,176,0.866,163,0.113,182,0.009,169,0.009,162,0.002
10351,176,0.985,163,0.011,182,0.001,175,0.000,169,0.000
10352,176,0.996,182,0.002,175,0.000,169,0.000,163,0.000
10355,176,0.996,182,0.001,169,0.001,162,0.001,161,0.000
10356,176,0.860,163,0.122,182,0.005,161,0.003,175,0.002
10358,176,0.997,163,0.001,182,0.000,167,0.000,169,0.000
10359,176,0.993,182,0.006,169,0.000,162,0.000,163,0.000
10361,176,0.801,169,0.178,163,0.007,182,0.007,162,0.003
10364,176,0.910,163,0.068,182,0.008,167,0.004,175,0.003
10366,176,0.973,182,0.014,169,0.002,163,0.002,162,0.002
10367,176,0.678,169,0.175,162,0.084,20,0.014,172,0.013
10369,177,0.992,161,0.004,182,0.003,172,0.000,167,0.000
10371,177,0.959,140,0.012,180,0.008,139,0.004,182,0.003
10374,177,0.987,180,0.008,182,0.002,172,0.001,12,0.000
10377,177,0.961,140,0.010,161,0.007,182,0.007,139,0.004
10380,177,0.978,139,0.005,161,0.003,140,0.002,12,0.002
10381,177,0.829,180,0.162,182,0.006,139,0.001,140,0.001
10383,177,0.996,182,0.001,180,0.001,161,0.001,139,0.000
10384,177,0.994,182,0.002,180,0.001,175,0.001,172,0.000
10385,177,0.915,180,0.049,182,0.012,69,0.005,167,0.004
10386,177,0.796,180,0.124,161,0.028,167,0.023,168,0.006
10387,177,0.963,180,0.018,182,0.016,172,0.001,140,0.000
10389,177,0.975,180,0.012,161,0.008,167,0.002,182,0.001
10390,177,0.854,180,0.137,139,0.002,182,0.002,140,0.001
10391,177,0.840,180,0.113,139,0.017,167,0.007,161,0.004
10392,177,0.995,182,0.002,161,0.000,175,0.000,172,0.000
10393,177,0.991,180,0.004,182,0.002,140,0.002,161,0.000
10396,177,0.997,180,0.001,172,0.001,182,0.000,140,0.000
10399,177,0.728,180,0.090,167,0.075,172,0.021,182,0.019
10400,177,0.883,139,0.085,12,0.010,140,0.007,182,0.002
10401,161,0.526,177,0.299,175,0.082,95,0.035,97,0.024
10408,177,0.988,161,0.009,20,0.001,139,0.000,172,0.000
10412,177,0.980,180,0.009,139,0.004,182,0.001,12,0.001
10415,177,0.958,139,0.014,161,0.008,180,0.006,140,0.006
10417,177,0.999,180,0.000,172,0.000,182,0.000,20,0.000
10419,177,0.998,180,0.000,182,0.000,172,0.000,161,0.000
10421,177,0.984,161,0.005,172,0.002,20,0.001,139,0.001
10422,177,0.983,180,0.004,139,0.003,182,0.002,140,0.001
10423,177,0.933,161,0.042,157,0.008,180,0.004,175,0.004
10425,177,0.975,180,0.016,161,0.004,167,0.001,139,0.001
10427,177,0.920,180,0.050,172,0.005,182,0.004,157,0.003
10431,178,0.318,155,0.180,154,0.103,179,0.065,153,0.043
10432,33,0.608,154,0.237,31,0.076,179,0.044,32,0.012
10434,153,0.200,32,0.200,31,0.198,154,0.108,178,0.093
10438,178,0.996,179,0.002,181,0.001,31,0.000,184,0.000
10439,178,0.960,99,0.008,181,0.007,183,0.004,31,0.004
10442,178,0.500,179,0.125,119,0.092,121,0.073,174,0.063
10443,178,0.909,181,0.043,195,0.024,179,0.015,154,0.002
10445,178,0.573,31,0.138,135,0.078,181,0.056,32,0.030
10447,195,0.998,196,0.000,197,0.000,193,0.000,178,0.000
10449,178,0.955,148,0.016,197,0.007,179,0.005,181,0.004
10450,128,0.543,125,0.054,174,0.044,39,0.042,43,0.035
10453,178,0.993,181,0.003,193,0.001,155,0.001,179,0.001
10454,178,0.722,196,0.105,179,0.061,184,0.028,181,0.021
10456,32,0.854,33,0.040,154,0.035,161,0.020,179,0.011
10463,181,0.814,155,0.055,154,0.042,179,0.034,178,0.013
10464,178,0.997,193,0.001,196,0.001,195,0.000,181,0.000
10465,178,0.759,181,0.112,195,0.033,149,0.021,18,0.015
10468,178,0.848,181,0.134,195,0.009,154,0.005,184,0.001
10471,179,0.270,178,0.265,181,0.160,168,0.122,154,0.048
10472,178,0.960,181,0.027,195,0.005,154,0.003,179,0.003
10473,178,0.946,179,0.036,154,0.010,155,0.004,181,0.002
10475,178,0.985,196,0.006,199,0.004,179,0.002,183,0.001
10477,178,0.850,181,0.080,184,0.014,179,0.013,197,0.008
10478,178,0.849,195,0.051,181,0.026,199,0.009,184,0.008
10480,178,0.719,181,0.152,179,0.085,154,0.010,174,0.010
10482,178,0.926,195,0.011,196,0.009,31,0.008,197,0.007
10485,157,0.356,173,0.224,172,0.170,153,0.046,180,0.043
10488,179,0.540,69,0.206,196,0.065,173,0.057,155,0.032
10489,179,0.901,173,0.047,157,0.023,158,0.004,178,0.003
10490,179,0.593,178,0.354,181,0.016,173,0.013,174,0.012
10493,179,0.955,155,0.020,173,0.010,165,0.005,152,0.002
10494,179,0.868,178,0.072,196,0.030,173,0.011,155,0.008
10496,155,0.243,179,0.188,170,0.105,172,0.098,165,0.079
10499,179,0.706,153,0.168,39,0.037,154,0.027,37,0.012
10500,179,0.730,173,0.242,157,0.011,196,0.005,178,0.003
10501,179,0.402,175,0.287,153,0.144,161,0.062,154,0.039
10504,153,0.858,32,0.098,161,0.006,155,0.006,11,0.006
10505,153,0.320,155,0.266,103,0.119,39,0.049,128,0.026
10506,179,0.954,178,0.016,152,0.004,154,0.003,181,0.003
10514,179,0.772,173,0.210,178,0.006,155,0.004,153,0.004
10515,153,0.544,179,0.212,157,0.080,155,0.058,158,0.029
10517,179,0.925,178,0.064,154,0.002,155,0.002,197,0.002
10519,179,0.436,197,0.130,133,0.083,38,0.050,178,0.041
10520,196,0.394,179,0.249,173,0.054,69,0.049,155,0.028
10521,175,0.548,169,0.133,153,0.089,182,0.080,158,0.038
10522,179,0.836,119,0.028,195,0.019,35,0.016,158,0.013
10525,173,0.524,43,0.163,179,0.150,157,0.040,181,0.033
10528,179,0.518,196,0.331,178,0.074,197,0.013,155,0.010
10529,173,0.620,172,0.251,182,0.079,179,0.016,174,0.009
10532,179,0.906,37,0.016,153,0.014,152,0.013,173,0.009
10534,179,0.308,153,0.140,152,0.110,181,0.090,119,0.068
10535,179,0.701,173,0.103,197,0.051,155,0.049,154,0.018
10536,179,0.346,173,0.249,153,0.200,157,0.140,167,0.028
10537,165,0.981,130,0.010,116,0.003,171,0.002,118,0.001
10538,156,0.304,179,0.258,174,0.130,173,0.113,119,0.042
10543,177,0.508,180,0.248,182,0.235,140,0.003,172,0.002
10546,180,0.997,157,0.001,177,0.001,167,0.000,47,0.000
10547,180,0.991,173,0.004,182,0.002,167,0.001,176,0.001
10548,17,0.327,47,0.144,139,0.125,189,0.043,177,0.036
10549,180,0.984,177,0.012,167,0.001,157,0.001,182,0.001
10551,180,0.975,177,0.011,167,0.010,182,0.002,157,0.000
10554,180,0.995,167,0.003,177,0.001,182,0.000,173,0.000
10557,167,0.481,180,0.351,182,0.098,161,0.023,176,0.010
10563,180,0.888,182,0.065,173,0.015,176,0.008,157,0.005
10565,180,0.988,182,0.006,173,0.002,167,0.001,177,0.001
10567,180,0.943,182,0.032,177,0.018,167,0.001,173,0.001
10568,180,0.843,182,0.055,167,0.034,176,0.022,157,0.016
10569,180,0.970,177,0.015,167,0.010,157,0.002,173,0.001
10570,180,0.994,167,0.004,177,0.001,182,0.001,47,0.000
10572,180,0.977,177,0.018,167,0.002,182,0.001,157,0.000
10576,180,0.780,182,0.146,173,0.026,167,0.013,175,0.010
10577,182,0.570,180,0.223,167,0.126,174,0.026,176,0.017
10578,180,0.984,167,0.009,177,0.004,157,0.001,182,0.000
10581,180,0.989,177,0.004,167,0.003,182,0.002,157,0.000
10584,180,0.988,182,0.008,177,0.001,167,0.001,173,0.000
10585,180,0.996,167,0.002,182,0.001,177,0.001,157,0.000
10587,180,0.990,177,0.003,182,0.003,173,0.001,167,0.001
10588,180,0.989,177,0.008,157,0.001,167,0.001,182,0.000
10591,182,0.407,173,0.338,16,0.073,180,0.050,172,0.036
10592,180,0.987,157,0.009,177,0.001,47,0.001,167,0.000
10594,180,0.989,167,0.006,157,0.001,182,0.001,176,0.001
10596,180,0.368,167,0.285,177,0.153,172,0.120,162,0.019
10597,180,0.995,167,0.003,182,0.001,157,0.000,173,0.000
10600,180,0.956,47,0.023,167,0.012,177,0.002,182,0.002
10601,180,0.770,182,0.209,177,0.009,173,0.006,172,0.002
10604,181,0.999,154,0.000,178,0.000,195,0.000,168,0.000
10608,99,0.986,120,0.003,184,0.003,149,0.002,183,0.001
10610,181,0.944,178,0.038,154,0.010,179,0.002,168,0.002
10611,181,0.925,179,0.018,154,0.016,99,0.004,91,0.003
10615,181,0.997,154,0.001,155,0.000,124,0.000,179,0.000
10616,181,0.972,124,0.003,99,0.002,132,0.002,184,0.001
10618,181,0.959,168,0.014,178,0.003,176,0.003,186,0.003
10619,181,0.913,154,0.022,179,0.016,197,0.011,153,0.005
10621,181,0.996,154,0.000,178,0.000,32,0.000,168,0.000
10623,181,0.996,154,0.003,179,0.000,155,0.000,168,0.000
10625,181,0.958,195,0.018,153,0.006,179,0.002,199,0.002
10627,178,0.704,181,0.246,184,0.018,168,0.012,18,0.007
10629,181,0.989,48,0.001,85,0.001,124,0.001,132,0.001
10631,181,0.999,154,0.000,186,0.000,178,0.000,168,0.000
10635,181,0.980,154,0.009,195,0.003,153,0.003,179,0.001
10637,181,0.896,124,0.072,121,0.010,168,0.007,174,0.003
10639,181,0.999,184,0.000,178,0.000,32,0.000,154,0.000
10641,181,0.925,178,0.029,179,0.023,154,0.004,155,0.003
10642,181,0.990,178,0.007,168,0.002,154,0.000,184,0.000
10644,181,0.999,178,0.000,99,0.000,124,0.000,168,0.000
10646,181,0.967,178,0.006,184,0.004,18,0.002,99,0.002
10647,181,0.998,178,0.001,186,0.000,168,0.000,174,0.000
10649,178,0.783,154,0.075,181,0.047,179,0.020,91,0.014
10650,181,0.695,178,0.219,154,0.046,179,0.008,155,0.008
10652,181,0.992,178,0.003,154,0.003,32,0.000,153,0.000
10653,181,0.998,154,0.000,153,0.000,178,0.000,168,0.000
10654,154,0.483,155,0.342,181,0.114,179,0.034,178,0.015
10655,181,0.752,124,0.058,85,0.044,185,0.027,132,0.019
